timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
,m/s^2,m/s^2,m/s^2,deg/s,deg/s,deg/s,,,m,m,m/s,m/s,,,,sec,,,,,,,m,deg,deg,,,deg,deg,deg,deg,deg,deg,m,m,,km,,
2022-05-23 20:25:15.654099968+01:00,-0.7699394245330793,0.8550605754669207,9.674848561332698,2.1610297829376517,-4.661029782937652,-1.5398788490661586,1,1,90.89985285462092,2,8.505273488372094,0.08900372093023255,1,1,0,1653333910.0002754,1,0,0,0,0,0,3,56.07097798165587,10.162834103394157,1,1,1.0,-2.8999999999999915,109.2,0.30000000000000004,0.30000000000000004,0.4,131,5,1,287,4,14
2022-05-23 20:25:15.654550016+01:00,-0.7688036345280296,0.8561963654719704,9.672009086320074,2.1803382130234974,-4.680338213023497,-1.5376072690560592,1,1,90.89972042377924,2,8.505128700410397,0.08900175102599178,1,1,0,1653333910.0007167,1,0,0,0,0,0,3,56.07097797194428,10.162834158132238,1,1,0.999779281930547,-2.8999117127722105,109.20035314891113,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:15.654949888+01:00,-0.7677940434124338,0.8572059565875662,9.669485108531084,2.1975012619886254,-4.697501261988625,-1.5355880868248677,1,1,90.89960270747554,2,8.505,0.089,1,1,0,1653333910.0011091,1,0,0,0,0,0,3,56.07097796331175,10.162834206788311,1,1,0.999583088091034,-2.899833235236405,109.20066705905435,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:15.655200+01:00,-0.767163048965182,0.857836951034818,9.667907622412955,2.2082281675919067,-4.708228167591907,-1.534326097930364,1,1,90.89952913478571,2,8.50485972828486,0.08900220707244103,1,1,0,1653333910.0013545,1,0,0,0,0,0,3,56.07097795791642,10.162834237198355,1,1,0.9994604669413376,-2.8997841867765266,109.20086325289387,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:15.661999872+01:00,-0.75,0.875,9.625,2.5,-5.0,-1.5,1,1,90.89752795762267,2,8.501044337633035,0.08906223944283688,1,1,0,1653333910.008025,1,0,0,0,0,0,3,56.070977811163424,10.162835064351583,1,1,0.9961251716696065,-2.898450068667834,109.20619972532863,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:15.762000128+01:00,-1.125,0.75,11.125,0.0,2.25,-1.75,1,1,90.86809888169564,2,8.44493565157683,0.08994506841924567,1,1,0,1653333910.106122,1,0,0,0,0,0,3,56.07097565303119,10.162847228369634,1,1,0.9470767117912496,-2.878830684716491,109.28467726113401,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:15.862999808+01:00,-0.5,-0.25,7.125,-1.5,0.0,-2.75,1,1,90.83837551500933,2,8.388265878660063,0.09083672568541859,1,1,0,1653333910.2051997,1,0,0,0,0,0,3,56.070973473317636,10.162859514027863,1,1,0.8975377673141068,-2.8590151069256335,109.36393957229743,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:15.964999936+01:00,-1.0,1.25,9.0,0.25,0.5,-1.5,1,1,90.80835785756376,2,8.33103501888273,0.09173721124135564,1,1,0,1653333910.3052588,1,0,0,0,0,0,3,56.07097127202275,10.162871921326273,1,1,0.8475083382381782,-2.8390033352952617,109.44398665881891,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:16.066999808+01:00,-1.125,0.5,10.0,-0.5,-0.75,-1.75,1,1,90.7783402001182,2,8.273804159105401,0.09263769679729264,1,1,0,1653333910.4053175,1,0,0,0,0,0,3,56.07096907072788,10.162884328624685,1,1,0.797478909162253,-2.8189915636648917,109.5240337453404,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:16.169049856+01:00,-1.25,0.5,9.75,-0.25,-0.75,-1.5,1,1,90.74830782813466,2,8.21654524498504,0.09353862376771792,1,1,0,1653333910.5054255,1,0,0,0,0,0,3,56.07096686835393,10.162896742005104,1,1,0.7474249558563844,-2.798969982342544,109.60412007062979,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:16.270050048+01:00,-1.25,0.625,11.0,0.5,-1.75,-1.5,1,1,90.71858446144834,2,8.159875472068272,0.09443028103389084,1,1,0,1653333910.6045034,1,0,0,0,0,0,3,56.07096468864037,10.162909027663336,1,1,0.6978860113792416,-2.7791544045516865,109.68338238179321,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:16.371049984+01:00,-1.375,0.625,10.625,0.75,0.25,-1.5,1,1,90.68886109476205,2,8.103205699151504,0.09532193830006376,1,1,0,1653333910.703581,1,0,0,0,0,0,3,56.07096250892682,10.162921313321565,1,1,0.6483470669020988,-2.759338826760829,109.76264469295664,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:16.476049920+01:00,-1.5,0.75,10.25,-0.75,1.25,-1.5,1,1,90.65796056503866,2,8.044291578792489,0.09624890872529301,1,1,0,1653333910.806583,1,0,0,0,0,0,3,56.07096024288797,10.162934085540517,1,1,0.5968461840298227,-2.7387384736119182,109.84504610555229,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:16.576049920+01:00,-1.75,0.5,10.0,0.25,-0.25,-1.25,1,1,90.62853148911162,2,7.988182892736281,0.09713173770170187,1,1,0,1653333910.9046798,1,0,0,0,0,0,3,56.07095808475574,10.162946249558567,1,1,0.5477977241514624,-2.7191190896605737,109.92352364135766,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:16.671799808+01:00,-1.8639880952380938,0.6139880952380938,9.772023809523812,-1.5738095238095013,3.3976190476190027,-0.7940476190476247,1,1,90.60035314891148,2,7.934458825837462,0.09797704644661337,1,1,0,1653333910.9986076,1,0,0,0,0,0,3,56.07095601834412,10.16295789660585,1,1,0.500833823817932,-2.7003335295271613,109.99866588189131,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:16.672199936+01:00,-1.8644642857142832,0.6144642857142831,9.771071428571434,-1.5814285714285308,3.4128571428570615,-0.7921428571428673,1,1,90.60023543260778,2,7.934234391093238,0.09798057776251899,1,1,0,1653333910.999,1,0,0,0,0,0,3,56.07095600971159,10.162957945261923,1,1,0.500637629978419,-2.7002550519913564,109.99897979203453,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:16.672649984+01:00,-1.8649999999999982,0.6149999999999983,9.770000000000003,-1.589999999999973,3.429999999999946,-0.7900000000000067,1,1,90.6001030017661,2,7.933981902005984,0.09798455049291284,1,1,0,1653333910.99948,1,0,0,0,0,0,3,56.070955999999995,10.162958000000003,1,1,0.500416911908966,-2.700166764763575,109.99933294094565,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:16.673000192+01:00,-1.8654166666666618,0.6154166666666618,9.769166666666676,-1.59666666666659,3.44333333333318,-0.7883333333333524,1,1,90.60000000000036,2,7.933785521604789,0.09798764039433025,1,1,0,1653333910.9998531,1,0,0,0,0,0,3,56.07095599290893,10.162958042173175,1,1,0.500245242299393,-2.7000980969197457,109.99960761232097,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:16.673500160+01:00,-1.8660119047619028,0.6160119047619028,9.767976190476194,-1.6061904761904446,3.4623809523808893,-0.7859523809523888,1,1,90.59984005118399,2,7.933504978174507,0.09799205453921231,1,1,0,1653333911.0003865,1,0,0,0,0,0,3,56.07095598277884,10.162958102420562,1,1,0.5,-2.6999999999999886,110.0,0.30000000000000004,0.30000000000000004,0.4,139,5,1,287,4,14
2022-05-23 20:25:16.674000128+01:00,-1.8666071428571351,0.6166071428571352,9.76678571428573,-1.615714285714164,3.481428571428328,-0.783571428571459,1,1,90.5996801023676,2,7.933224434744228,0.09799646868409431,1,1,0,1653333911.0009196,1,0,0,0,0,0,3,56.07095597264875,10.16295816266795,1,1,0.5004265529192176,-2.700106638229793,110.00010663822981,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:16.674400+01:00,-1.867083333333333,0.6170833333333331,9.765833333333333,-1.6233333333333289,3.4966666666666577,-0.7816666666666678,1,1,90.5995521433145,2,7.933,0.098,1,1,0,1653333911.001346,1,0,0,0,0,0,3,56.07095596454467,10.16295821086586,1,1,0.5007677952546,-2.7001919488136386,110.00019194881365,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:16.674649856+01:00,-1.867380952380945,0.617380952380945,9.765238095238109,-1.6280952380951208,3.5061904761902416,-0.7804761904762199,1,1,90.59947216890632,2,7.932706729231104,0.098,1,1,0,1653333911.0016127,1,0,0,0,0,0,3,56.070955959479626,10.162958240989553,1,1,0.5009810717142058,-2.70024526792854,110.00024526792855,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:16.681050112+01:00,-1.875,0.625,9.75,-1.75,3.75,-0.75,1,1,90.59742482405666,2,7.925198997547189,0.098,1,1,0,1653333911.0084376,1,0,0,0,0,0,3,56.07095582981445,10.162959012156113,1,1,0.5064409490802471,-2.7016102372700503,110.00161023727006,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:16.778099968+01:00,-1.875,0.5,8.75,3.0,-1.5,-1.5,1,1,90.56637875879753,2,7.8113512850591915,0.098,1,1,0,1653333911.11193,1,0,0,0,0,0,3,56.07095386356365,10.162970706174027,1,1,0.5892348707011457,-2.722308717675275,110.02230871767529,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:16.879100160+01:00,-1.75,0.375,10.375,2.5,6.25,-1.25,1,1,90.534069097889,2,7.692869894422528,0.098,1,1,0,1653333911.2196345,1,0,0,0,0,0,3,56.07095181728513,10.162982876146303,1,1,0.6753985603838972,-2.743849640095963,110.04384964009597,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:16.981100032+01:00,-1.75,1.125,9.25,1.25,-0.25,-1.0,1,1,90.50143953934771,2,7.573215420710249,0.098,1,1,0,1653333911.3284056,1,0,0,0,0,0,3,56.07094975074642,10.162995166613353,1,1,0.762415355905096,-2.7656038389762627,110.06560383897627,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:17.082099968+01:00,-2.125,0.75,9.625,-3.75,-0.5,-1.75,1,1,90.46912987843919,2,7.454734030073586,0.098,1,1,0,1653333911.4361103,1,0,0,0,0,0,3,56.0709477044679,10.163007336585629,1,1,0.8485790455878477,-2.7871447613969504,110.08714476139696,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:17.183150080+01:00,-1.625,-0.625,11.875,6.5,-1.25,-0.25,1,1,90.43680422264902,2,7.33619398528314,0.098,1,1,0,1653333911.543868,1,0,0,0,0,0,3,56.07094565717636,10.163019512582643,1,1,0.9347853905625227,-2.8086963476406193,110.10869634764063,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:17.289100032+01:00,-1.375,1.375,9.125,7.25,2.0,0.5,1,1,90.40291106845834,2,7.211905833422204,0.098,1,1,0,1653333911.6568513,1,0,0,0,0,0,3,56.07094351060993,10.163032279004055,1,1,1.0251719541455686,-2.8312929885363807,110.13129298853639,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:17.387150080+01:00,-1.75,2.0,9.125,4.25,1.5,-0.75,1,1,90.37154510556644,2,7.09688503785859,0.098,1,1,0,1653333911.76141,1,0,0,0,0,0,3,56.07094152409894,10.163044093516744,1,1,1.108818981604914,-2.852204745401217,110.15220474540124,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:17.491149824+01:00,-2.125,0.375,11.25,-2.25,1.75,-1.25,1,1,90.33827575175964,2,6.974884397995095,0.098,1,1,0,1653333911.8723137,1,0,0,0,0,0,3,56.07093941703987,10.163056624973343,1,1,1.1975419888029952,-2.8743854972007377,110.17438549720075,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:17.598149888+01:00,-1.375,0.25,8.75,-1.75,-3.75,0.0,1,1,90.30404670505456,2,6.8493645089047686,0.098,1,1,0,1653333911.9864168,1,0,0,0,0,0,3,56.07093724920024,10.16306951791427,1,1,1.2888243135164057,-2.89720607837909,110.1972060783791,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:17.609550080+01:00,-1.4053191489361747,0.34095744680852424,8.856117021276612,-1.355851063829728,-3.4164893617020775,-0.06063829787234951,1,1,90.30039987204113,2,6.835991361842806,0.098,1,1,0,1653333911.9985735,1,0,0,0,0,0,3,56.070937018234154,10.163070891554705,1,1,1.2985497200746585,-2.8996374300186534,110.19963743001867,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:17.609949952+01:00,-1.4063829787234063,0.3441489361702189,8.859840425531923,-1.342021276595718,-3.4047872340425305,-0.06276595744681261,1,1,90.30027191298802,2,6.835522128612563,0.098,1,1,0,1653333911.999,1,0,0,0,0,0,3,56.07093701013008,10.163070939752615,1,1,1.2988909624100349,-2.8997227406024972,110.19972274060251,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:17.610449920+01:00,-1.4077127659574362,0.3481382978723089,8.864494680851028,-1.3247340425533283,-3.3901595744682007,-0.06542553191487259,1,1,90.30011196417165,2,6.834935587074764,0.098,1,1,0,1653333911.99948,1,0,0,0,0,0,3,56.07093699999999,10.163071000000002,1,1,1.2993175153292524,-2.899829378832302,110.19982937883232,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:17.610800128+01:00,-1.4086436170212782,0.35093085106383426,8.867752659574473,-1.312632978723385,-3.379920212765941,-0.06728723404255614,1,1,90.30000000000018,2,6.834525007998295,0.098,1,1,0,1653333911.999816,1,0,0,0,0,0,3,56.07093699462545,10.163071031575413,1,1,1.2996161023727113,-2.8999040255931665,110.19990402559318,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:17.611249920+01:00,-1.4098404255319184,0.3545212765957549,8.871941489361713,-1.2970744680850623,-3.366755319148899,-0.06968085106383658,1,1,90.2998704352418,2,6.833997120614269,0.098,1,1,0,1653333912.0002477,1,0,0,0,0,0,3,56.07093698771533,10.163071072172372,1,1,1.3000000000000114,-2.8999999999999915,110.2,0.30000000000000004,0.30000000000000004,0.4,148,5,1,287,4,14
2022-05-23 20:25:17.611749888+01:00,-1.4111702127659482,0.35851063829784485,8.876595744680818,-1.2797872340426724,-3.352127659574569,-0.07234042553189655,1,1,90.29972647439915,2,6.833410579076469,0.098,1,1,0,1653333912.0007277,1,0,0,0,0,0,3,56.070936980037416,10.163071117280102,1,1,1.3002399232245772,-2.9000959692898176,110.1999520153551,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:17.612099840+01:00,-1.4121010638297902,0.3613031914893702,8.879853723404265,-1.2676861702127293,-3.3418882978723095,-0.07420212765958012,1,1,90.29962570180929,2,6.833,0.098,1,1,0,1653333912.0010636,1,0,0,0,0,0,3,56.07093697466288,10.163071148855513,1,1,1.3004078694817771,-2.9001631477926977,110.19991842610365,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:17.612400128+01:00,-1.4128989361702042,0.3636968085106128,8.882646276595715,-1.2573138297873445,-3.333111702127753,-0.07579787234040854,1,1,90.2995393253037,2,6.832670633397318,0.09800028790786948,1,1,0,1653333912.0013514,1,0,0,0,0,0,3,56.07093697005613,10.163071175920152,1,1,1.3005518234165159,-2.9002207293665934,110.19988963531671,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:17.692150016+01:00,-1.625,1.0,9.625,1.5,-1.0,-0.5,1,1,90.27657757090088,2,6.745114011516314,0.09807682341650673,1,1,0,1653333912.0778906,1,0,0,0,0,0,3,56.07093574542923,10.163078370603197,1,1,1.3388195777351362,-2.9155278310940416,110.19223608445297,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:17.793149952+01:00,-1.625,1.0,9.375,1.5,-2.0,-0.75,1,1,90.24749748068541,2,6.6342272552783115,0.09817375239923225,1,1,0,1653333912.1748242,1,0,0,0,0,0,3,56.07093419449109,10.163087482364798,1,1,1.3872840690979,-2.934913627639147,110.18254318618042,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:17.895149824+01:00,-1.625,1.125,9.75,0.25,-0.75,-0.75,1,1,90.21812946878462,2,6.522242610364686,0.09827164107485604,1,1,0,1653333912.2727177,1,0,0,0,0,0,3,56.07093262819712,10.163096684341859,1,1,1.4362284069097988,-2.9544913627639073,110.17275431861805,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:17.996150016+01:00,-1.75,1.0,10.75,1.0,-2.5,-1.0,1,1,90.18904937856915,2,6.411355854126683,0.09836857005758158,1,1,0,1653333912.3696513,1,0,0,0,0,0,3,56.070931077258976,10.163105796103459,1,1,1.4846928982725627,-2.973877159309013,110.1630614203455,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:18.098200064+01:00,-1.625,0.75,11.125,1.25,1.0,-0.75,1,1,90.1596669705841,2,6.299316314779268,0.09846650671785029,1,1,0,1653333912.4675927,1,0,0,0,0,0,3,56.07092951019722,10.163115002591292,1,1,1.5336612284069224,-2.993464491362757,110.15326775431862,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:18.201200128+01:00,-1.375,0.875,8.625,-2.0,0.0,-1.0,1,1,90.13001103699801,2,6.186233781190022,0.09856535508637236,1,1,0,1653333912.5664458,1,0,0,0,0,0,3,56.07092792854743,10.163124294783815,1,1,1.5830854126679565,-3.0132341650671712,110.14338291746641,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:18.302200064+01:00,-2.0,1.125,9.5,-0.5,-3.75,-1.0,1,1,90.10093094678254,2,6.07534702495201,0.0986622840690979,1,1,0,1653333912.6633794,1,0,0,0,0,0,3,56.07092637760928,10.163133406545414,1,1,1.6315499040307238,-3.032619961612278,110.13369001919386,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:18.407249920+01:00,-1.625,0.875,10.0,-1.5,-4.75,-1.25,1,1,90.07068477374159,2,5.960013819577731,0.09876309980806143,1,1,0,1653333912.7642,1,0,0,0,0,0,3,56.070924764480054,10.163142883679633,1,1,1.681957773512489,-3.052783109404985,110.1236084452975,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:18.510200064+01:00,-1.875,0.625,10.0,-0.25,-1.75,-0.75,1,1,90.04104323623977,2,5.8469861804222605,0.09886190019193859,1,1,0,1653333912.8630052,1,0,0,0,0,0,3,56.070923183598055,10.163152171361384,1,1,1.731357965451069,-3.072543186180417,110.1137284069098,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:18.612250112+01:00,-1.875,0.625,9.125,3.75,4.0,-0.25,1,1,90.01166082825472,2,5.734946641074853,0.0989598368522073,1,1,0,1653333912.9609463,1,0,0,0,0,0,3,56.0709216165363,10.163161377849217,1,1,1.7803262955854255,-3.0921305182341596,110.10393474088292,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:18.651500032+01:00,-1.9761597938144384,0.827319587628877,10.54123711340214,2.6372422680411765,1.4710051546390375,-0.5534793814433155,1,1,90.00035990210662,2,5.691854510556615,0.0989975047984645,1,1,0,1653333912.9986162,1,0,0,0,0,0,3,56.07092101382024,10.163164918806077,1,1,1.7991602687140258,-3.0996641074856,110.1001679462572,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:18.651900160+01:00,-1.9771907216494877,0.8293814432989752,10.555670103092828,2.625902061855636,1.4452319587628093,-0.556572164948463,1,1,90.00024473343251,2,5.691415355086367,0.09899788867562381,1,1,0,1653333912.999,1,0,0,0,0,0,3,56.07092100767791,10.163164954892261,1,1,1.7993522072936798,-3.0997408829174615,110.10012955854127,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:18.652400128+01:00,-1.97847938144329,0.8319587628865798,10.573711340206058,2.611726804123811,1.4130154639177528,-0.5604381443298697,1,1,90.00010077258986,2,5.69086641074856,0.09899836852207294,1,1,0,1653333912.9995122,1,0,0,0,0,0,3,56.070921,10.163164999999992,1,1,1.7995921305182456,-3.099836852207288,110.10008157389636,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:18.652750080+01:00,-1.9793814432989716,0.8337628865979432,10.586340206185604,2.601804123711312,1.3904639175257096,-0.5631443298969149,1,1,90.0,2,5.690482149712087,0.09899870441458734,1,1,0,1653333912.9998705,1,0,0,0,0,0,3,56.07092099498234,10.16316502723874,1,1,1.7997600767754456,-3.099904030710168,110.10004798464492,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:18.653250048+01:00,-1.9806701030927738,0.8363402061855477,10.604381443298834,2.5876288659794873,1.3582474226806536,-0.5670103092783216,1,1,89.99984639016897,2,5.68993320537428,0.09899918426103647,1,1,0,1653333913.0003824,1,0,0,0,0,0,3,56.07092098781424,10.163165066151238,1,1,1.8000000000000114,-3.0999999999999943,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,155,5,1,287,4,14
2022-05-23 20:25:18.653700096+01:00,-1.9818298969072088,0.8386597938144175,10.620618556700922,2.5748711340207038,1.329252577319782,-0.5704896907216261,1,1,89.99970814132105,2,5.689439155470248,0.0989996161228407,1,1,0,1653333913.0008433,1,0,0,0,0,0,3,56.07092098136296,10.163165101172487,1,1,1.8001382488479378,-3.0996774193548324,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,162,5,1,287,4,14
2022-05-23 20:25:18.654099968+01:00,-1.9828608247422579,0.8407216494845157,10.63505154639161,2.5635309278351635,1.303479381443554,-0.5735824742267737,1,1,89.99958525345622,2,5.689,0.099,1,1,0,1653333913.001253,1,0,0,0,0,0,3,56.07092097562849,10.163165132302487,1,1,1.800261136712761,-3.0993906810035785,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,162,5,1,287,4,14
2022-05-23 20:25:18.654400+01:00,-1.9836340206185539,0.8422680412371077,10.645876288659753,2.555025773195908,1.2841494845361536,-0.5759020618556616,1,1,89.99949308755761,2,5.688565284178184,0.09900092165898619,1,1,0,1653333913.0015602,1,0,0,0,0,0,3,56.07092097132763,10.163165155649985,1,1,1.8003533026113794,-3.0991756272401356,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,162,5,1,287,4,14
2022-05-23 20:25:18.709250048+01:00,-2.125,1.125,12.625,1.0,-2.25,-1.0,1,1,89.98264208909374,2,5.609084741423445,0.09916943164362521,1,1,0,1653333913.0577273,1,0,0,0,0,0,3,56.07092018498797,10.163169424351024,1,1,1.8172043010752823,-3.0598566308243638,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,162,5,1,287,4,14
2022-05-23 20:25:18.808249856+01:00,-1.875,1.125,10.125,1.25,1.0,-1.5,1,1,89.95222734255005,2,5.465628520225293,0.09947357910906299,1,1,0,1653333913.1591046,1,0,0,0,0,0,3,56.0709187657058,10.163177129025645,1,1,1.847619047619061,-2.9888888888888823,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,162,5,1,287,4,14
2022-05-23 20:25:18.912250112+01:00,-2.0,0.875,9.625,-1.25,2.0,-1.0,1,1,89.92027649769605,2,5.314927035330261,0.09979308755760369,1,1,0,1653333913.2656019,1,0,0,0,0,0,3,56.07091727474272,10.163185222825247,1,1,1.8795698924731326,-2.9143369175627174,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,162,5,1,287,4,14
2022-05-23 20:25:19.012300032+01:00,-2.125,1.125,9.75,0.0,-2.75,-0.75,1,1,89.88953917050718,2,5.169949308755756,0.1001004608294931,1,1,0,1653333913.3680544,1,0,0,0,0,0,3,56.07091584040756,10.163193009216112,1,1,1.9103072196620747,-2.8426164874551882,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,162,5,1,287,4,14
2022-05-23 20:25:19.114299904+01:00,-2.0,0.875,10.875,-3.0,-7.0,-0.75,1,1,89.8582027649773,2,5.022145929339478,0.10041382488479263,1,1,0,1653333913.4725037,1,0,0,0,0,0,3,56.07091437811684,10.163200947365722,1,1,1.9416436251920288,-2.769498207885298,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,162,5,1,287,4,14
2022-05-23 20:25:19.217299968+01:00,-2.0,1.0,11.0,1.5,-4.0,-0.25,1,1,89.82655913978537,2,4.872893497183818,0.10073026113671275,1,1,0,1653333913.5779772,1,0,0,0,0,0,3,56.07091290148994,10.163208963340328,1,1,1.9732872503840428,-2.695663082437268,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,162,5,1,287,4,14
2022-05-23 20:25:19.319299840+01:00,-1.625,1.125,9.375,1.75,0.5,-0.75,1,1,89.79522273425549,2,4.725090117767531,0.1010436251920123,1,1,0,1653333913.6824265,1,0,0,0,0,0,3,56.07091143919922,10.163216901489935,1,1,2.004623655913999,-2.6225448028673726,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,162,5,1,287,4,14
2022-05-23 20:25:19.427300096+01:00,-1.5,0.625,9.875,1.5,-3.0,-0.75,1,1,89.76204301075326,2,4.5685924219150005,0.10137542242703534,1,1,0,1653333913.7930198,1,0,0,0,0,0,3,56.07090989089141,10.163225306589522,1,1,2.0378033794163035,-2.545125448028665,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,162,5,1,287,4,14
2022-05-23 20:25:19.526350080+01:00,-1.125,1.125,8.875,-1.75,-8.0,-0.75,1,1,89.73161290322646,2,4.425063748079878,0.10167972350230416,1,1,0,1653333913.8944483,1,0,0,0,0,0,3,56.070908470892434,10.163233015155393,1,1,2.0682334869431855,-2.474121863799275,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,162,5,1,287,4,14
2022-05-23 20:25:19.628050176+01:00,-1.4882142857142755,1.125,10.448928571428528,-1.75,-5.094285714285796,-1.2342857142857007,1,1,89.7003686635952,2,4.277695084485407,0.10199216589861752,1,1,0,1653333913.9985905,1,0,0,0,0,0,3,56.07090701290257,10.163240929957503,1,1,2.0994777265745235,-2.4012186379928226,110.10000000000001,0.30000000000000004,0.30000000000000004,0.4,162,5,1,287,4,14
