timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
,m/s^2,m/s^2,m/s^2,deg/s,deg/s,deg/s,,,m,m,m/s,m/s,,,,sec,,,,,,,m,deg,deg,,,deg,deg,deg,deg,deg,deg,m,m,,km,,
2022-05-24 06:55:45.406899968+01:00,-0.375,0.875,10.125,0.5,-0.5,-0.75,1,1,42.900000000000546,3,0.23981490585518575,0.13427088147092325,1,1,1,1653371738.5146818,1,0,0,0,0,0,4,56.145218091293444,10.208760030431133,1,1,1.6000000000000227,-0.6514379824000724,0.0,0.30000000000000004,0.30000000000000004,1.3,9984,25,1,301,4,10
2022-05-24 06:55:45.509900032+01:00,-0.375,0.875,10.125,0.5,-0.5,-1.0,1,1,42.900000000000546,3,0.2533855267685915,0.13629634727889425,1,1,1,1653371738.61595,1,0,0,0,0,0,4,56.145218698933185,10.208760232977713,1,1,1.6000000000000227,-0.6615653114399269,0.0,0.30000000000000004,0.30000000000000004,1.3,9984,25,1,301,4,10
2022-05-24 06:55:45.610949888+01:00,-0.375,0.875,10.0,0.5,-0.25,-1.0,1,1,42.900000000000546,3,0.26669922815986935,0.13828346688953275,1,1,1,1653371738.7153013,1,0,0,0,0,0,4,56.14521929506907,10.208760431689674,1,1,1.6000000000000227,-0.6715009094931188,0.0,0.30000000000000004,0.30000000000000004,1.3,9984,25,1,301,4,10
2022-05-24 06:55:45.711950080+01:00,-0.375,0.875,10.0,0.5,-0.25,-0.75,1,1,42.900000000000546,3,0.28000634187110884,0.14026960326434462,1,1,1,1653371738.8146033,1,0,0,0,0,0,4,56.14521989090998,10.20876063030331,1,1,1.6000000000000227,-0.6814315913671776,0.0,0.30000000000000004,0.30000000000000004,1.3,9984,25,1,301,4,10
2022-05-24 06:55:45.816950016+01:00,-0.25,0.875,10.0,0.5,-0.75,-1.0,1,1,42.900000000000546,3,0.29384046998674074,0.1423343985054837,1,1,1,1653371738.9178379,1,0,0,0,0,0,4,56.14522051034855,10.208760836782835,1,1,1.6000000000000227,-0.6917555675728725,0.0,0.30000000000000004,0.30000000000000004,1.3,9984,25,1,301,4,10
2022-05-24 06:55:45.899100160+01:00,-0.3537247474747624,0.875,10.103724747474763,0.5,-0.3351010101009504,-1.0,1,1,42.900000000000546,3,0.3046640283172013,0.14394985497271662,1,1,1,1653371738.9986067,1,0,0,0,0,0,4,56.145220994985486,10.208760998328481,1,1,1.6000000000000227,-0.6998328499090366,0.0,0.30000000000000004,0.30000000000000004,1.3,9984,25,1,301,4,10
2022-05-24 06:55:45.899499776+01:00,-0.35422979797968646,0.875,10.104229797979686,0.5,-0.33308080808125407,-1.0,1,1,42.900000000000546,3,0.30471672975762853,0.14395772085934755,1,1,1,1653371738.999,1,0,0,0,0,0,4,56.145220997345255,10.20876099911507,1,1,1.6000000000000227,-0.6998721793421913,0.0,0.30000000000000004,0.30000000000000004,1.3,9984,25,1,301,4,10
2022-05-24 06:55:45.899950080+01:00,-0.3547979797978696,0.875,10.104797979797869,0.5,-0.3308080808085216,-1.0,1,1,42.900000000000546,3,0.3047760188781242,0.1439665699818096,1,1,1,1653371738.9994457,1,0,0,0,0,0,4,56.14522099999999,10.208760999999981,1,1,1.6000000000000227,-0.6999164249545015,0.0,0.30000000000000004,0.30000000000000004,1.3,9984,25,1,301,4,10
2022-05-24 06:55:45.900300032+01:00,-0.3552398989898217,0.875,10.105239898989822,0.5,-0.32904040404071316,-1.0,1,1,42.900000000000546,3,0.30482213263851304,0.1439734526326139,1,1,1,1653371738.9997923,1,0,0,0,0,0,4,56.14522100034663,10.208760999653343,1,1,1.6000000000000227,-0.6999508382085229,0.0,0.30000000000000004,0.30000000000000004,1.3,9984,25,1,301,4,10
2022-05-24 06:55:45.900800+01:00,-0.3558712121212639,0.875,10.105871212121263,0.5,-0.3265151515149445,-1.0,1,1,42.90004952211218,3,0.30488800943907707,0.14398328499090704,1,1,1,1653371739.0002875,1,0,0,0,0,0,4,56.14522100084183,10.208760999158146,1,1,1.6000000000000227,-0.6999999999999886,0.0,0.30000000000000004,0.30000000000000004,1.3,9984,25,1,301,4,10
2022-05-24 06:55:45.901299968+01:00,-0.356502525252419,0.875,10.106502525252418,0.5,-0.3239898989903241,-1.0,1,1,42.900099044223786,3,0.30495388623961117,0.1439931173491957,1,1,1,1653371739.0007827,1,0,0,0,0,0,4,56.14522100133702,10.208760998662951,1,1,1.5999504778884124,-0.6998514336651575,0.0,0.29995047788838963,0.29995047788838963,1.3,9984,25,1,301,4,10
2022-05-24 06:55:45.901649920+01:00,-0.35694444444437107,0.875,10.106944444444371,0.5,-0.3222222222225157,-1.0,1,1,42.900133709701926,3,0.305,0.14400000000000002,1,1,1,1653371739.0011294,1,0,0,0,0,0,4,56.14522100168366,10.208760998316313,1,1,1.5999158124102737,-0.6997474372307417,0.0,0.29991581241025106,0.29991581241025106,1.3,9984,25,1,301,4,10
2022-05-24 06:55:45.901999872+01:00,-0.3573863636363232,0.875,10.107386363636323,0.5,-0.32045454545470725,-1.0,1,1,42.900168375180066,3,0.3049005150044494,0.1439622164999477,1,1,1,1653371739.001476,1,0,0,0,0,0,4,56.1452210020303,10.208760997969675,1,1,1.5998811469321352,-0.6996434407963261,0.0,0.29988114693211254,0.29988114693211254,1.3,9984,25,1,301,4,10
2022-05-24 06:55:45.915950080+01:00,-0.375,0.875,10.125,0.5,-0.25,-1.0,1,1,42.901550042094335,3,0.3009353273249345,0.14245627414082881,1,1,1,1653371739.015292,1,0,0,0,0,0,4,56.14522101584628,10.20876098415369,1,1,1.5984994800178554,-0.6954984400534876,0.0,0.29849948001783305,0.29849948001783305,1.3,9984,25,1,301,4,10
2022-05-24 06:55:46.016000+01:00,-0.375,0.875,10.0,0.5,-0.5,-0.75,1,1,42.91145941663002,3,0.27249683074179,0.13165559076953,1,1,1,1653371739.1143808,1,0,0,0,0,0,4,56.14522111493512,10.208760885064853,1,1,1.5885901054821217,-0.6657703164462933,0.0,0.28859010548210146,0.28859010548210146,1.3,9984,25,1,301,4,10
2022-05-24 06:55:46.120000+01:00,-0.375,0.875,10.0,0.5,-0.75,-0.75,1,1,42.92176001584751,3,0.24293557492322004,0.12042849361195467,1,1,1,1653371739.2173817,1,0,0,0,0,0,4,56.14522121793601,10.208760782063962,1,1,1.578289506264564,-0.6348685187936282,0.0,0.27828950626454635,0.27828950626454635,1.3,9984,25,1,301,4,10
2022-05-24 06:55:46.220999936+01:00,-0.375,0.875,10.0,0.5,-0.25,-0.75,1,1,42.93176348239526,3,0.21422704763792222,0.10952525502624923,1,1,1,1653371739.3174114,1,0,0,0,0,0,4,56.14522131796572,10.20876068203425,1,1,1.5682860397167593,-0.6048581191502207,0.0,0.26828603971674375,0.26828603971674375,1.3,9984,25,1,301,4,10
2022-05-24 06:55:46.322000128+01:00,-0.375,0.875,10.0,0.5,-0.5,-0.75,1,1,42.941766948943034,3,0.18551852035255978,0.09862201644051924,1,1,1,1653371739.4174411,1,0,0,0,0,0,4,56.14522141799544,10.208760582004539,1,1,1.5582825731689318,-0.5748477195067456,0.0,0.2582825731689186,0.2582825731689186,1.3,9984,25,1,301,4,10
2022-05-24 06:55:46.424000+01:00,-0.375,0.875,10.125,0.5,-0.25,-0.75,1,1,42.951869459714025,3,0.15652575022285947,0.087610824997532,1,1,1,1653371739.5184612,1,0,0,0,0,0,4,56.14522151901554,10.208760480984434,1,1,1.5481800623978836,-0.5445401871936081,0.0,0.24818006239787269,0.24818006239787269,1.3,9984,25,1,301,4,10
2022-05-24 06:55:46.526050048+01:00,-0.375,0.875,10.0,0.5,-0.5,-1.0,1,1,42.96197692269621,3,0.12751876795084532,0.0765942359116451,1,1,1,1653371739.619531,1,0,0,0,0,0,4,56.14522162008517,10.208760379914809,1,1,1.5380725994156406,-0.5142177982468861,0.0,0.2380725994156319,0.2380725994156319,1.3,9984,25,1,301,4,10
2022-05-24 06:55:46.628000+01:00,-0.375,0.75,10.0,0.5,-0.25,-1.0,1,1,42.97207448125605,3,0.09854020996332957,0.06558844211150845,1,1,1,1653371739.7205014,1,0,0,0,0,0,4,56.14522172105575,10.208760278944224,1,1,1.5279750408557422,-0.4839251225671979,0.0,0.22797504085573578,0.22797504085573578,1.3,9984,25,1,301,4,10
2022-05-24 06:55:46.732049920+01:00,-0.375,0.875,10.0,0.25,-0.5,-1.0,1,1,42.982380032684695,3,0.06896474200257507,0.054355947311082536,1,1,1,1653371739.823552,1,0,0,0,0,0,4,56.14522182410616,10.208760175893813,1,1,1.5176694894270348,-0.45300846828108343,0.0,0.21766948942703085,0.21766948942703085,1.3,9984,25,1,301,4,10
2022-05-24 06:55:46.833050112+01:00,-0.375,0.875,10.0,0.25,-0.5,-1.0,1,1,42.99238349923247,3,0.040256214717212635,0.043452708725352535,1,1,1,1653371739.9235816,1,0,0,0,0,0,4,56.145221924135875,10.208760075864102,1,1,1.5076660228792074,-0.42299806863760836,0.0,0.20766602287920571,0.20766602287920571,1.3,9984,25,1,301,4,10
2022-05-24 06:55:46.908750080+01:00,-0.375,0.7865654205608757,10.088434579439124,0.4268691588782485,-0.3231308411217515,-1.0,1,1,42.99988114693211,3,0.01873903139547234,0.03528067742894245,1,1,1,1653371739.9985545,1,0,0,0,0,0,4,56.145221999108635,10.208760000891338,1,1,1.5001683751795205,-0.4005051255385528,0.0,0.20016837517952046,0.20016837517952046,1.3,9984,25,1,301,4,11
2022-05-24 06:55:46.909199872+01:00,-0.375,0.7860397196262954,10.088960280373705,0.42792056074740936,-0.32207943925259064,-1.0,1,1,42.99992571683257,3,0.018611122115487988,0.03523209864316443,1,1,1,1653371739.999,1,0,0,0,0,0,4,56.145221999554316,10.208760000445661,1,1,1.5001238052790598,-0.4003714158371709,0.0,0.20012380527905982,0.20012380527905982,1.3,9984,25,1,301,4,11
2022-05-24 06:55:46.909650176+01:00,-0.375,0.7855140186917149,10.089485981308286,0.4289719626165702,-0.3210280373834298,-1.0,1,1,42.99997028673303,3,0.018483212835503637,0.035183519857386394,1,1,1,1653371739.9994693,1,0,0,0,0,0,4,56.14522199999999,10.208759999999984,1,1,1.5000792353785992,-0.400237706135789,0.0,0.20007923537859917,0.20007923537859917,1.3,9984,25,1,301,4,11
2022-05-24 06:55:46.909949952+01:00,-0.375,0.7851635514020832,10.089836448597916,0.4296728971958337,-0.3203271028041663,-1.0,1,1,43.0,3,0.018397939982202238,0.03515113400020922,1,1,1,1653371739.999782,1,0,0,0,0,0,4,56.14522200062561,10.208760000312793,1,1,1.500049522111633,-0.40014856633489027,0.0,0.20004952211163296,0.20004952211163296,1.3,9984,25,1,301,4,11
2022-05-24 06:55:46.910449920+01:00,-0.375,0.7845794392524312,10.09042056074757,0.4308411214951374,-0.3191588785048626,-1.0,1,1,43.0,3,0.018255818559968717,0.035097157571556056,1,1,1,1653371740.0003035,1,0,0,0,0,0,4,56.14522200166831,10.208760000834143,1,1,1.5,-0.3999999999999915,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:46.911000064+01:00,-0.375,0.7839369158879737,10.091063084112026,0.4321261682240528,-0.3178738317759472,-1.0,1,1,43.0,3,0.018099484995550585,0.03503778350005231,1,1,1,1653371740.000877,1,0,0,0,0,0,4,56.145222002815274,10.208760001407628,1,1,1.5,-0.40005734542799437,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:46.911350016+01:00,-0.375,0.7835280373832704,10.09147196261673,0.43294392523345915,-0.31705607476654085,-1.0,1,1,43.0,3,0.018000000000000002,0.035,1,1,1,1653371740.001242,1,0,0,0,0,0,4,56.145222003545165,10.208760001772571,1,1,1.5,-0.4000938379730914,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:46.911600128+01:00,-0.375,0.7832359813084445,10.091764018691556,0.4335280373831111,-0.3164719626168889,-1.0,1,1,43.0,3,0.017998175372744913,0.03499947867792712,1,1,1,1653371740.0015025,1,0,0,0,0,0,4,56.14522200406651,10.208760002033246,1,1,1.5,-0.40011990407673553,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:46.940049920+01:00,-0.375,0.75,10.125,0.5,-0.25,-1.0,1,1,43.0,3,0.017790532791157863,0.03494015222604511,1,1,1,1653371740.0311673,1,0,0,0,0,0,4,56.14522206339606,10.208760031698018,1,1,1.5,-0.4030862266708365,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:47.031049984+01:00,-0.375,0.875,10.0,0.5,-0.5,-0.75,1,1,43.0,3,0.01712636847044132,0.034750390991554664,1,1,1,1653371740.1260529,1,0,0,0,0,0,4,56.145222253167184,10.208760126583583,1,1,1.5,-0.41257428839535937,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:47.134049792+01:00,-0.375,0.875,10.125,0.5,-0.5,-1.0,1,1,43.0,3,0.016374622041497068,0.03453560629757059,1,1,1,1653371740.233451,1,0,0,0,0,0,4,56.14522246796308,10.208760233981527,1,1,1.5,-0.4233135230945639,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:47.235099904+01:00,-0.5,0.875,10.125,0.25,0.0,-0.75,1,1,43.0,3,0.01563710770514019,0.034324887915754346,1,1,1,1653371740.3388155,1,0,0,0,0,0,4,56.14522267869244,10.208760339346211,1,1,1.5,-0.4338494421853773,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:47.338049792+01:00,-0.5,0.875,10.0,0.25,-0.5,-1.0,1,1,43.0,3,0.014885726201647619,0.03411020748618503,1,1,1,1653371740.4461613,1,0,0,0,0,0,4,56.145222893384066,10.208760446692022,1,1,1.5,-0.4445834636638435,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:47.441099776+01:00,-0.625,0.875,10.0,0.75,-0.25,-1.0,1,1,43.0,3,0.014133614847253345,0.03389531852778667,1,1,1,1653371740.5536115,1,0,0,0,0,0,4,56.14522310828423,10.208760554142103,1,1,1.5,-0.4553279115837626,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:47.542099968+01:00,-0.875,0.75,10.125,0.25,0.0,-1.0,1,1,43.0,3,0.01339646543634649,0.033684704410384715,1,1,1,1653371740.6589239,1,0,0,0,0,0,4,56.14522331890932,10.20876065945465,1,1,1.5,-0.4658586174538614,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:47.645100032+01:00,-1.0,0.875,10.0,0.25,0.0,-0.75,1,1,43.0,3,0.012644719007402237,0.03346991971640064,1,1,1,1653371740.766322,1,0,0,0,0,0,4,56.14522353370521,10.208760766852597,1,1,1.5,-0.47659785215306594,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:47.751149824+01:00,-1.125,0.875,10.0,0.25,0.0,-1.0,1,1,43.0,3,0.011870712125951866,0.03324877489312911,1,1,1,1653371740.8769002,1,0,0,0,0,0,4,56.14522375486157,10.208760877430773,1,1,1.5,-0.48765509331664364,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:47.852099840+01:00,-1.125,0.75,10.0,0.25,0.0,-0.75,1,1,43.0,3,0.011133927640496694,0.033038265040141915,1,1,1,1653371740.9821606,1,0,0,0,0,0,4,56.14522396538239,10.208760982691187,1,1,1.5,-0.4981805859660041,0.0,0.2,0.2,1.3,9984,25,1,301,4,11
2022-05-24 06:55:47.867849984+01:00,-1.145079041305477,0.7700790413054771,10.0,0.2901580826109542,-0.04015808261095419,-0.75,1,1,43.0,3,0.011018976123449282,0.03300542174955694,1,1,1,1653371740.998583,1,0,0,0,0,0,4,56.145223998227394,10.208760999113688,1,1,1.5,-0.49982275049525304,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:47.868249856+01:00,-1.145588985211519,0.7705889852115191,10.0,0.2911779704230382,-0.04117797042303822,-0.75,1,1,43.0,3,0.011016056719842465,0.033004587634240704,1,1,1,1653371740.999,1,0,0,0,0,0,4,56.14522399906156,10.208760999530767,1,1,1.5,-0.4998644562610647,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:47.868699904+01:00,-1.1461626721059612,0.7711626721059613,10.0,0.29232534421192263,-0.042325344211922626,-0.75,1,1,43.0,3,0.011012772390783968,0.03300364925450971,1,1,1,1653371740.9994504,1,0,0,0,0,0,4,56.145223999999985,10.208760999999981,1,1,1.5,-0.49991137524761464,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:47.869100032+01:00,-1.146672616012293,0.7716726160122932,10.0,0.2933452320245864,-0.04334523202458639,-0.75,1,1,43.0,3,0.011009852987175491,0.033002815139193,1,1,1,1653371740.9998507,1,0,0,0,0,0,4,56.145223999999985,10.20876099959962,1,1,1.5,-0.49995308101345004,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:47.869550080+01:00,-1.1472463029067355,0.7722463029067353,10.0,0.2944926058134708,-0.0444926058134708,-0.75,1,1,43.0,3,0.011006568658116994,0.033001876759462,1,1,1,1653371741.0003014,1,0,0,0,0,0,4,56.145223999999985,10.208760999149215,1,1,1.5,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:47.870050048+01:00,-1.147883732789288,0.7728837327892879,10.0,0.29576746557857586,-0.04576746557857584,-0.75,1,1,43.0,3,0.011002919403608475,0.03300083411531671,1,1,1,1653371741.0008018,1,0,0,0,0,0,4,56.145223999999985,10.208760998648765,1,1,1.4999499549594761,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:47.870449920+01:00,-1.1483936766956198,0.7733936766956198,10.0,0.29678735339123963,-0.046787353391239614,-0.75,1,1,43.0,3,0.011,0.033,1,1,1,1653371741.001202,1,0,0,0,0,0,4,56.145223999999985,10.208760998248405,1,1,1.4999099189270342,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:47.870749952+01:00,-1.1487761346251513,0.7737761346251513,10.0,0.29755226925030265,-0.047552269250302634,-0.75,1,1,43.0,3,0.011093088433988953,0.03301561483408847,1,1,1,1653371741.0015023,1,0,0,0,0,0,4,56.145223999999985,10.208760997948135,1,1,1.4998798919027199,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:47.950149888+01:00,-1.25,0.875,10.0,0.5,-0.25,-0.75,1,1,43.0,3,0.035730493969274135,0.03714834092387825,1,1,1,1653371741.0809739,1,0,0,0,0,0,4,56.145223999999985,10.20876091847661,1,1,1.491932739465519,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:48.050149888+01:00,-0.875,0.875,9.875,0.25,-1.25,-0.75,1,1,43.0,3,0.066759971973353,0.04235328562133663,1,1,1,1653371741.181064,1,0,0,0,0,0,4,56.145223999999985,10.20876081838653,1,1,1.481923731358232,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:48.151150080+01:00,-0.5,0.875,10.125,0.25,-1.5,-1.0,1,1,43.0,3,0.09809974475753615,0.047610279765780264,1,1,1,1653371741.2821548,1,0,0,0,0,0,4,56.145223999999985,10.208760717295547,1,1,1.4718146331698518,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:48.252150016+01:00,-0.375,0.875,10.125,0.0,-0.5,-1.0,1,1,43.0,3,0.12943951754164876,0.05286727391021205,1,1,1,1653371741.383246,1,0,0,0,0,0,4,56.145223999999985,10.208760616204566,1,1,1.4617055349814942,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:48.353199872+01:00,-0.375,0.75,10.0,0.25,-0.75,-0.75,1,1,43.0,3,0.1607948050647948,0.05812687052699784,1,1,1,1653371741.484387,1,0,0,0,0,0,4,56.145223999999985,10.20876051506354,1,1,1.451591432289073,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:48.457200128+01:00,-0.375,0.875,10.125,0.75,-0.5,-0.75,1,1,43.0,3,0.19306546218907913,0.06354001301236166,1,1,1,1653371741.5884807,1,0,0,0,0,0,4,56.145223999999985,10.208760410969855,1,1,1.441182063857481,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:48.557199872+01:00,-0.25,0.875,10.125,0.5,-0.5,-1.0,1,1,43.0,3,0.22409494019322856,0.06874495770983188,1,1,1,1653371741.6885707,1,0,0,0,0,0,4,56.145223999999985,10.208760310879775,1,1,1.4311730557501714,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:48.660200192+01:00,-0.25,0.75,10.0,0.25,-0.5,-1.0,1,1,43.0,3,0.2560553025374086,0.07410605074821047,1,1,1,1653371741.7916634,1,0,0,0,0,0,4,56.145223999999985,10.208760207786991,1,1,1.4208637773996726,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:48.766200064+01:00,-0.25,0.75,10.0,0.25,-0.5,-0.75,1,1,43.0,3,0.28894654922176044,0.07962329212752112,1,1,1,1653371741.897759,1,0,0,0,0,0,4,56.145223999999985,10.208760101691507,1,1,1.4102542288059394,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,9
2022-05-24 06:55:48.866899968+01:00,-0.25,0.8709754925514445,10.0,0.4919509851028888,-0.7419509851028888,-0.9919509851028888,1,1,43.0,3,0.3201932335718841,0.08486467143786443,1,1,1,1653371741.9985497,1,0,0,0,0,0,4,56.145223999999985,10.208760000900794,1,1,1.4001751576418964,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,10
2022-05-24 06:55:48.867350016+01:00,-0.25,0.8715160980295801,10.0,0.49303219605916015,-0.7430321960591602,-0.9930321960591602,1,1,43.0,3,0.3203328662229028,0.08488809368900305,1,1,1,1653371741.999,1,0,0,0,0,0,4,56.145223999999985,10.20876000045039,1,1,1.4001301171054135,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,10
2022-05-24 06:55:48.867800064+01:00,-0.25,0.8720567035077157,10.0,0.4941134070154314,-0.7441134070154314,-0.9941134070154314,1,1,43.0,3,0.3204724988739215,0.08491151594014168,1,1,1,1653371741.9994483,1,0,0,0,0,0,4,56.145223999999985,10.208759999999984,1,1,1.4000850765689306,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,10
2022-05-24 06:55:48.868150016+01:00,-0.25,0.8724771744351849,10.0,0.4949543488703698,-0.7449543488703698,-0.9949543488703698,1,1,43.0,3,0.3205811020469439,0.08492973324658415,1,1,1,1653371741.9997969,1,0,0,0,0,0,4,56.145224000348556,10.208760000348555,1,1,1.4000500450405524,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,10
2022-05-24 06:55:48.868649984+01:00,-0.25,0.8730778471887903,10.0,0.49615569437758067,-0.7461556943775807,-0.9961556943775807,1,1,43.0,3,0.320736249436996,0.08495575797007676,1,1,1,1653371742.0002947,1,0,0,0,0,0,4,56.14522400084651,10.208760000846514,1,1,1.4000000000000057,-0.5,0.0,0.2,0.2,1.3,9984,25,1,301,4,10
2022-05-24 06:55:48.869149952+01:00,-0.25,0.8736785199421226,10.0,0.4973570398842453,-0.7473570398842453,-0.9973570398842453,1,1,43.0,3,0.32089139682697765,0.08498178269355754,1,1,1,1653371742.0007927,1,0,0,0,0,0,4,56.145224001344474,10.208760001344471,1,1,1.4000000000000057,-0.5,0.0,0.20004979583705554,0.20004979583705554,1.3,9985,25,1,301,4,10
2022-05-24 06:55:48.869499904+01:00,-0.25,0.8740989908695919,10.0,0.4981979817391836,-0.7481979817391836,-0.9981979817391836,1,1,43.0,3,0.321,0.085,1,1,1,1653371742.0011413,1,0,0,0,0,0,4,56.145224001693045,10.208760001693042,1,1,1.4000000000000057,-0.5,0.0,0.20008465292300573,0.20008465292300573,1.3,9985,25,1,301,4,10
2022-05-24 06:55:48.869800192+01:00,-0.25,0.8744593945218644,10.0,0.4989187890437287,-0.7489187890437288,-0.9989187890437288,1,1,43.0,3,0.3209516008564212,0.08501045660509418,1,1,1,1653371742.00144,1,0,0,0,0,0,4,56.14522400199182,10.208760001991818,1,1,1.4000000000000057,-0.5,0.0,0.2001145304252617,0.2001145304252617,1.3,9985,25,1,301,4,10
2022-05-24 06:55:48.870249984+01:00,-0.25,0.875,10.0,0.5,-0.75,-1.0,1,1,43.0,3,0.3208790021410897,0.08502614151272754,1,1,1,1653371742.0018883,1,0,0,0,0,0,4,56.14522400243998,10.20876000243998,1,1,1.4000000000000057,-0.5,0.0,0.20015934667862298,0.20015934667862298,1.3,9985,25,1,301,4,10
2022-05-24 06:55:48.965199872+01:00,-0.25,0.75,10.0,0.5,-0.5,-1.0,1,1,43.0,3,0.3055606732061813,0.0883356570233559,1,1,1,1653371742.0964506,1,0,0,0,0,0,4,56.14522409700228,10.208760097002274,1,1,1.4000000000000057,-0.5,0.0,0.20961557613783396,0.20961557613783396,1.3,9985,25,1,301,4,10
2022-05-24 06:55:49.067249920+01:00,-0.25,0.875,10.125,0.25,-0.5,-0.75,1,1,43.0,3,0.2890968978738163,0.09189264552108908,1,1,1,1653371742.1980839,1,0,0,0,0,0,4,56.14522419863558,10.208760198635577,1,1,1.4000000000000057,-0.5,0.0,0.2197789064834146,0.2197789064834146,1.3,9985,25,1,301,4,10
2022-05-24 06:55:49.168250112+01:00,-0.25,0.75,10.0,0.25,-0.25,-1.0,1,1,43.0,3,0.27280251954386703,0.0954130359010164,1,1,1,1653371742.2986715,1,0,0,0,0,0,4,56.145224299223166,10.208760299223169,1,1,1.4000000000000057,-0.5,0.0,0.2298376655711673,0.2298376655711673,1.3,9985,25,1,301,4,10
2022-05-24 06:55:49.270249984+01:00,-0.25,0.75,10.0,0.5,-0.75,-1.0,1,1,43.0,3,0.2563468107354441,0.09896828163123123,1,1,1,1653371742.400255,1,0,0,0,0,0,4,56.145224400806676,10.208760400806675,1,1,1.4000000000000057,-0.5,0.0,0.23999601633303105,0.23999601633303105,1.3,9985,25,1,301,4,10
2022-05-24 06:55:49.370249984+01:00,-0.25,0.875,10.125,0.25,-0.75,-0.75,1,1,43.0,3,0.24021376288400514,0.10245381666086309,1,1,1,1653371742.4998467,1,0,0,0,0,0,4,56.14522450039835,10.20876050039835,1,1,1.4000000000000057,-0.5,0.0,0.24995518374665004,0.24995518374665004,1.3,9985,25,1,301,4,10
2022-05-24 06:55:49.474249984+01:00,-0.25,0.75,10.0,0.5,-0.25,-1.0,1,1,43.0,3,0.22343539311856148,0.10607877309166883,1,1,1,1653371742.603422,1,0,0,0,0,0,4,56.14522460397369,10.20876060397369,1,1,1.4000000000000057,-0.5,0.0,0.26031271785678123,0.26031271785678123,1.3,9985,25,1,301,4,10
2022-05-24 06:55:49.571300096+01:00,-0.25,0.75,10.0,0.25,-0.5,-0.75,1,1,43.0,3,0.20777827017874825,0.10946148483792476,1,1,1,1653371742.7000756,1,0,0,0,0,0,4,56.14522470062741,10.20876070062741,1,1,1.4000000000000057,-0.5,0.0,0.26997808983169336,0.26997808983169336,1.3,9985,25,1,301,4,10
