timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
,m/s^2,m/s^2,m/s^2,deg/s,deg/s,deg/s,,,m,m,m/s,m/s,,,,sec,,,,,,,m,deg,deg,,,deg,deg,deg,deg,deg,deg,m,m,,km,,
2022-05-24 06:45:34.860649984+01:00,-0.125,0.5112617924528192,10.682429245283085,0.6373820754718083,-0.5450471698112768,-1.2725235849056384,1,1,24.100000000000364,3,10.493886019369256,0.10999493419418914,1,1,1,1653371128.0012794,1,0,0,0,0,0,4,56.13305606456373,10.210942934648871,1,1,0.6000000000000227,-0.3999999999999915,330.70000000000005,0.2,0.2,0.4,8655,21,1,300,4,11
2022-05-24 06:45:34.861100032+01:00,-0.125,0.5107311320754598,10.685613207547242,0.6426886792454021,-0.5429245283018392,-1.2714622641509197,1,1,24.100000000000364,3,10.49394636205612,0.10999761609138309,1,1,1,1653371128.0017223,1,0,0,0,0,0,4,56.13305610088084,10.21094289788887,1,1,0.5999557108410246,-0.3999557108409933,330.700177156636,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:34.861499904+01:00,-0.125,0.5102594339622366,10.68844339622658,0.6474056603776344,-0.5410377358489463,-1.2705188679244732,1,1,24.100000000000364,3,10.494,0.11,1,1,1,1653371128.002116,1,0,0,0,0,0,4,56.13305613316272,10.210942865213312,1,1,0.5999163426996916,-0.39991634269966037,330.7003346292014,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:34.861799936+01:00,-0.125,0.5099056603774197,10.690566037735481,0.6509433962258031,-0.5396226415096788,-1.2698113207548394,1,1,24.100000000000364,3,10.494038383937788,0.11000118104423966,1,1,1,1653371128.0024111,1,0,0,0,0,0,4,56.13305615737413,10.210942840706645,1,1,0.5998868165937004,-0.3998868165936691,330.70045273362535,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:34.870199808+01:00,-0.125,0.5,10.75,0.75,-0.5,-1.25,1,1,24.100000000000364,3,10.49511313419615,0.11003425028295842,1,1,1,1653371128.010678,1,0,0,0,0,0,4,56.13305683529352,10.210942154519941,1,1,0.5990600856257309,-0.39906008562569983,330.7037596574972,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:34.963249920+01:00,-0.125,0.625,9.875,0.0,-0.5,-1.25,1,1,24.100000000000364,3,10.507018552236593,0.11040057083804904,1,1,1,1653371128.1022537,1,0,0,0,0,0,4,56.133064344864906,10.210934553368423,1,1,0.5899020717484635,-0.38990207174843516,330.74039171300626,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.066249984+01:00,-0.25,0.625,10.0,0.25,-0.75,-1.25,1,1,24.100000000000364,3,10.520197037547364,0.11080606269376507,1,1,1,1653371128.2036216,1,0,0,0,0,0,4,56.13307265744795,10.210926139412418,1,1,0.5797647753555603,-0.37976477535553477,330.78094089857785,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.168250112+01:00,-0.25,0.625,10.25,0.75,-1.0,-1.25,1,1,24.100000000000364,3,10.533247576398796,0.1112076177353476,1,1,1,1653371128.3040056,1,0,0,0,0,0,4,56.1330808893263,10.210917807145307,1,1,0.5697258993159949,-0.3697258993159723,330.82109640273615,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.268300032+01:00,-0.125,0.5,9.875,0.5,-0.5,-1.25,1,1,24.100000000000364,3,10.546048619654544,0.11160149598937058,1,1,1,1653371128.40247,1,0,0,0,0,0,4,56.13308896383051,10.210909634171538,1,1,0.559878942965418,-0.3598789429653981,330.86048422813843,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.370249984+01:00,-0.25,0.625,10.0,0.5,-0.5,-1.25,1,1,24.100000000000364,3,10.559092761183011,0.1120028541902465,1,1,1,1653371128.5028048,1,0,0,0,0,0,4,56.13309719167363,10.21090130598887,1,1,0.5498449879435178,-0.3498449879435008,330.900620048226,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.473249792+01:00,-0.375,0.625,10.25,1.25,0.0,-1.25,1,1,24.100000000000364,3,10.572271246493768,0.11240834604596209,1,1,1,1653371128.6041727,1,0,0,0,0,0,4,56.133105504256676,10.210892892032865,1,1,0.5397076915506257,-0.33970769155061153,330.94116923379755,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.574300160+01:00,-0.5,0.625,10.0,0.5,-0.5,-1.25,1,1,24.100000000000364,3,10.585200236208856,0.1128061611141186,1,1,1,1653371128.7036216,1,0,0,0,0,0,4,56.13311365946557,10.210884637370201,1,1,0.5297623148467107,-0.3297623148466994,330.9809507406132,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.679300096+01:00,-0.75,0.75,10.25,0.75,0.0,-1.25,1,1,24.100000000000364,3,10.59863461443826,0.11321952659810033,1,1,1,1653371128.806958,1,0,0,0,0,0,4,56.133122133457995,10.21087606003641,1,1,0.5194281777471651,-0.3194281777471567,331.0222872890114,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.781299968+01:00,-0.75,0.625,10.125,1.5,0.0,-1.0,1,1,24.100000000000364,3,10.611685153289708,0.1136210816396833,1,1,1,1653371128.9073417,1,0,0,0,0,0,4,56.13313036533635,10.210867727769298,1,1,0.5093893017075886,-0.30938930170758305,331.0624427931697,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.875049984+01:00,-0.8605542452830246,0.625,10.235554245283025,1.0577830188679018,0.22110849056604912,-1.0,1,1,24.100000000000364,3,10.623680133851689,0.11399015796466733,1,1,1,1653371128.9996064,1,0,0,0,0,0,4,56.133137931401016,10.210860069435556,1,1,0.5001623935829858,-0.3001623935829829,331.0993504256681,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.875449856+01:00,-0.8610259433961137,0.625,10.236025943396113,1.0558962264155451,0.22205188679222745,-1.0,1,1,24.100000000000364,3,10.623731312435407,0.1139917326903202,1,1,1,1653371129.0,1,0,0,0,0,0,4,56.13313796368289,10.210860036759998,1,1,0.5001230254416641,-0.3001230254416612,331.09950789823336,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.875899904+01:00,-0.8615566037734731,0.625,10.236556603773472,1.0537735849061076,0.2231132075469462,-1.0,1,1,24.100000000000364,3,10.623788888342105,0.11399350425668013,1,1,1,1653371129.0004752,1,0,0,0,0,0,4,56.133138,10.210859999999997,1,1,0.5000787362826659,-0.300078736282663,331.0996850548694,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.876250112+01:00,-0.8619693396225602,0.625,10.23696933962256,1.0521226415097593,0.22393867924512037,-1.0,1,1,24.100000000000364,3,10.623833669602872,0.11399488214162684,1,1,1,1653371129.0008447,1,0,0,0,0,0,4,56.133138029933484,10.210859970066515,1,1,0.5000442891589981,-0.30004428915899534,331.09982284336405,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.876699904+01:00,-0.8624999999999196,0.625,10.237499999999919,1.0500000000003218,0.2249999999998391,-1.0,1,1,24.099952486538214,3,10.62389124550957,0.11399665370798676,1,1,1,1653371129.00132,1,0,0,0,0,0,4,56.133138068419385,10.210859931580611,1,1,0.5,-0.29999999999999716,331.1,0.2,0.2,0.4,8666,21,1,300,4,11
2022-05-24 06:45:35.877199872+01:00,-0.8630896226414151,0.625,10.238089622641414,1.0476415094343396,0.22617924528283015,-1.0,1,1,24.0998996938025,3,10.623955218739232,0.1139986221150533,1,1,1,1653371129.0018477,1,0,0,0,0,0,4,56.1331381111815,10.210859888818495,1,1,0.5001583782071549,-0.30026396367858876,331.1,0.2,0.2,0.4,8676,21,1,300,4,11
2022-05-24 06:45:35.877549824+01:00,-0.8635023584905022,0.625,10.238502358490502,1.0459905660379913,0.22700471698100433,-1.0,1,1,24.09986273888749,3,10.624,0.114,1,1,1,1653371129.0022173,1,0,0,0,0,0,4,56.13313814111498,10.210859858885014,1,1,0.5002692429521742,-0.30044873825362084,331.1,0.2,0.2,0.4,8676,21,1,300,4,11
2022-05-24 06:45:35.877850112+01:00,-0.8638561320754531,0.625,10.238856132075453,1.0445754716981877,0.2277122641509062,-1.0,1,1,24.099831063246054,3,10.62376371218917,0.11400031673969281,1,1,1,1653371129.0025342,1,0,0,0,0,0,4,56.133138166772255,10.210859833227744,1,1,0.5003642698764816,-0.30060711646079985,331.1,0.2,0.2,0.4,8676,21,1,300,4,11
2022-05-24 06:45:35.887300096+01:00,-0.875,0.625,10.25,1.0,0.25,-1.0,1,1,24.09883328054095,3,10.616320646148932,0.11401029404001484,1,1,1,1653371129.012512,1,0,0,0,0,0,4,56.13313897497625,10.210859025023753,1,1,0.503357617991786,-0.3055960299863069,331.1,0.2,0.2,0.4,8676,21,1,300,4,11
2022-05-24 06:45:35.977349888+01:00,-1.125,0.75,9.875,1.25,0.25,-1.0,1,1,24.089325308837832,3,10.545394921606956,0.11410536873779228,1,1,1,1653371129.1075916,1,0,0,0,0,0,4,56.13314667643333,10.210851323566674,1,1,0.5318815331010388,-0.35313588850172645,331.1,0.2,0.2,0.4,8676,21,1,300,4,11
2022-05-24 06:45:36.082350080+01:00,-1.25,0.625,10.5,0.5,-0.5,-0.75,1,1,24.07823883433668,3,10.46269418782665,0.11421622763025918,1,1,1,1653371129.2184563,1,0,0,0,0,0,4,56.13315565647767,10.21084234352233,1,1,0.5651409566043726,-0.4085682610072806,331.1,0.2,0.2,0.4,8676,21,1,300,4,11
2022-05-24 06:45:36.182349824+01:00,-1.5,0.75,10.125,1.25,1.0,-1.0,1,1,24.067680287192726,3,10.383931584226355,0.11432180752784671,1,1,1,1653371129.3240418,1,0,0,0,0,0,4,56.13316420890086,10.210833791099143,1,1,0.5968165980361206,-0.4613609967268588,331.1,0.2,0.2,0.4,8676,21,1,300,4,11
2022-05-24 06:45:36.283350016+01:00,-1.625,0.75,9.875,1.5,-0.5,-1.0,1,1,24.057016154577337,3,10.304381354590076,0.11442844322441009,1,1,1,1653371129.4306831,1,0,0,0,0,0,4,56.133172846848275,10.210825153151726,1,1,0.6288089958821788,-0.5146816598036202,331.1,0.2,0.2,0.4,8676,21,1,300,4,11
2022-05-24 06:45:36.388349952+01:00,-1.5,0.75,9.875,0.75,0.0,-1.0,1,1,24.045929680076185,3,10.221680620809769,0.11453930211687699,1,1,1,1653371129.5415478,1,0,0,0,0,0,4,56.13318182689262,10.21081617310738,1,1,0.6620684193855125,-0.5701140323091745,331.1,0.2,0.2,0.4,8676,21,1,300,4,11
2022-05-24 06:45:36.490350080+01:00,-1.5,0.75,10.125,0.5,-0.75,-1.0,1,1,24.035159961989354,3,10.141342765137505,0.11464699361241622,1,1,1,1653371129.649245,1,0,0,0,0,0,4,56.13319055036427,10.21080744963573,1,1,0.6943775736458805,-0.623962622743119,331.1,0.2,0.2,0.4,8676,21,1,300,4,11
2022-05-24 06:45:36.589400064+01:00,-1.5,0.75,9.875,0.5,0.0,-0.75,1,1,24.024701721043268,3,10.063328406271404,0.11475157050097667,1,1,1,1653371129.7538276,1,0,0,0,0,0,4,56.13319902153943,10.210798978460565,1,1,0.7257522964840306,-0.6762538274733672,331.1,0.2,0.2,0.4,8676,21,1,300,4,11
2022-05-24 06:45:36.694350080+01:00,-1.5,0.875,9.75,1.0,-0.5,-1.0,1,1,24.01362052581569,3,9.980667053792889,0.1148623766034948,1,1,1,1653371129.8646395,1,0,0,0,0,0,4,56.133207997307565,10.21079000269243,1,1,0.7589958821666525,-0.7316598036110682,331.1,0.2,0.2,0.4,8676,21,1,300,4,11
2022-05-24 06:45:36.798400+01:00,-1.5,0.75,9.75,1.0,0.0,-0.75,1,1,24.002634357512417,3,9.898714564746866,0.1149722324869345,1,1,1,1653371129.9745011,1,0,0,0,0,0,4,56.133216896103896,10.210781103896107,1,1,0.7919543870763521,-0.7865906451272323,331.1,0.2,0.2,0.4,8676,21,1,300,4,11
2022-05-24 06:45:36.822099968+01:00,-1.5,0.75,9.781184210526407,0.8752631578943715,0.0,-0.75,1,1,24.00013198183929,3,9.880047827693542,0.11499725492266281,1,1,1,1653371129.9995248,1,0,0,0,0,0,4,56.13321892302819,10.21077907697181,1,1,0.7994615140956989,-0.7991025234928097,331.1,0.2,0.2,0.4,8676,21,1,300,4,10
2022-05-24 06:45:36.822550016+01:00,-1.5,0.75,9.781776315789566,0.8728947368417368,0.0,-0.75,1,1,24.000084468377143,3,9.87969339597734,0.11499773003220197,1,1,1,1653371130.0,1,0,0,0,0,0,4,56.13321896151409,10.210779038485907,1,1,0.799604054482142,-0.7993400908035482,331.1,0.2,0.2,0.4,8676,21,1,300,4,10
2022-05-24 06:45:36.823000064+01:00,-1.5,0.75,9.782368421052725,0.8705263157891021,0.0,-0.75,1,1,24.000036954914993,3,9.879338964261137,0.11499820514174111,1,1,1,1653371130.0004456,1,0,0,0,0,0,4,56.133219,10.210779000000002,1,1,0.7997465948685851,-0.7995776581142866,331.1,0.2,0.2,0.4,8676,21,1,300,4,10
2022-05-24 06:45:36.823350016+01:00,-1.5,0.75,9.782828947368397,0.8686842105264071,0.0,-0.75,1,1,24.0,3,9.879063295148606,0.11499857467138257,1,1,1,1653371130.000792,1,0,0,0,0,0,4,56.13321902529577,10.210778974357707,1,1,0.7998574596135684,-0.7997624326892587,331.1,0.2,0.2,0.4,8676,21,1,300,4,10
2022-05-24 06:45:36.823800064+01:00,-1.5,0.75,9.783421052631557,0.8663157894737724,0.0,-0.75,1,1,23.99995544775011,3,9.878708863432404,0.11499904978092172,1,1,1,1653371130.0012376,1,0,0,0,0,0,4,56.13321905781892,10.210778941389043,1,1,0.8000000000000114,-0.7999999999999972,331.1,0.2,0.2,0.4,8676,21,1,300,4,10
2022-05-24 06:45:36.824300032+01:00,-1.5,0.75,9.784078947368533,0.8636842105258686,0.0,-0.75,1,1,23.999905945250227,3,9.878315050414322,0.11499957768040976,1,1,1,1653371130.0017326,1,0,0,0,0,0,4,56.133219093955745,10.210778904757193,1,1,0.8001485001485418,-0.8000990000990175,331.0999504999505,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:36.824700160+01:00,-1.5,0.75,9.784605263157875,0.8615789473685029,0.0,-0.75,1,1,23.999866343250336,3,9.878,0.115,1,1,1,1653371130.0021286,1,0,0,0,0,0,4,56.1332191228652,10.210778875451712,1,1,0.8002673002673121,-0.8001782001781976,331.0999108999109,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:36.824950016+01:00,-1.5,0.75,9.784934210526362,0.860263157894551,0.0,-0.75,1,1,23.99984159200039,3,9.877752487500569,0.11499900995000228,1,1,1,1653371130.002376,1,0,0,0,0,0,4,56.13321914093361,10.210778857135788,1,1,0.8003415503415773,-0.8002277002277077,331.0998861498862,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:36.893400064+01:00,-1.5,0.75,9.875,0.5,0.0,-0.75,1,1,23.993064699767373,3,9.809983565170013,0.11472793426068005,1,1,1,1653371130.0701451,1,0,0,0,0,0,4,56.13322408806494,10.210773842235534,1,1,0.8206712206712421,-0.8137808137808173,331.0931095931096,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:36.994400+01:00,-1.5,0.75,10.375,0.75,-0.5,-0.75,1,1,23.983065194792427,3,9.70998851542001,0.11432795406168005,1,1,1,1653371130.17014,1,0,0,0,0,0,4,56.133231387703574,10.210766442601852,1,1,0.8506682506682706,-0.8337788337788359,331.0831105831106,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.098400+01:00,-1.5,0.875,10.0,1.0,-1.0,-0.5,1,1,23.972768674818223,3,9.607023315677392,0.11391609326270957,1,1,1,1653371130.2731054,1,0,0,0,0,0,4,56.13323890416315,10.21075882317707,1,1,0.8815562815563127,-0.8543708543708634,331.0728145728146,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.199450112+01:00,-1.375,0.875,10.25,1.0,-1.25,-0.5,1,1,23.96276421959329,3,9.506978763427524,0.1135159150537101,1,1,1,1653371130.3731499,1,0,0,0,0,0,4,56.13324620741547,10.210751419880202,1,1,0.9115681615681874,-0.8743787743787794,331.0628106128106,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.299449856+01:00,-1.375,0.75,9.875,0.25,0.5,-0.5,1,1,23.952863719618094,3,9.407973763675024,0.1131198950547001,1,1,1,1653371130.4721549,1,0,0,0,0,0,4,56.13325343478045,10.210744093510218,1,1,0.9412681912682227,-0.8941787941788024,331.05291060291063,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.404450048+01:00,-1.375,0.875,9.5,0.75,-0.25,-0.75,1,1,23.94246819464415,3,9.304018513935016,0.11270407405574007,1,1,1,1653371130.5761101,1,0,0,0,0,0,4,56.133261023513676,10.210736400821737,1,1,0.9724532224532243,-0.914968814968803,331.0425155925156,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.502449920+01:00,-1.5,0.625,9.875,0.5,-0.25,-0.75,1,1,23.93276570466845,3,9.206993614177518,0.11231597445671007,1,1,1,1653371130.673135,1,0,0,0,0,0,4,56.13326810633136,10.210729220979154,1,1,1.001559251559273,-0.934372834372835,331.0328135828136,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.608450048+01:00,-1.5,0.875,9.875,0.25,-0.5,-0.75,1,1,23.922271174694746,3,9.102048314439896,0.11189619325775958,1,1,1,1653371130.7780802,1,0,0,0,0,0,4,56.13327576733823,10.210721455026972,1,1,1.0330412830413016,-0.9553608553608536,331.0223195723196,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.712450048+01:00,-1.375,0.875,10.375,0.25,-0.75,-0.75,1,1,23.91197465472054,3,8.999083114697276,0.11148433245878911,1,1,1,1653371130.8810456,1,0,0,0,0,0,4,56.133283283797816,10.21071383560219,1,1,1.0639293139293435,-0.9759528759528812,331.01202356202356,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.815500032+01:00,-1.5,0.875,9.75,0.5,-0.25,-0.5,1,1,23.90177218949611,3,8.897058462452408,0.11107623384980964,1,1,1,1653371130.9830701,1,0,0,0,0,0,4,56.13329073159743,10.210706285777922,1,1,1.0945351945352049,-0.9963567963567882,331.00182160182163,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.832199936+01:00,-1.5,0.8530147446024127,9.793970510795175,0.41205897840965056,-0.4258820431806989,-0.5439705107951748,1,1,23.90011880600025,3,8.88052462749373,0.11101009850997492,1,1,1,1653371130.999604,1,0,0,0,0,0,4,56.13329193856738,10.210705062274135,1,1,1.099495099495114,-0.9996633996633941,331.0001683001683,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.832600064+01:00,-1.5,0.8524881516587408,9.795023696682518,0.40995260663496325,-0.43009478673007345,-0.5450236966825184,1,1,23.90007920400035,3,8.880128607494706,0.11100851442997883,1,1,1,1653371131.0,1,0,0,0,0,0,4,56.13329196747684,10.210705032968654,1,1,1.099613899613918,-0.9997425997425968,331.0001287001287,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.833050112+01:00,-1.5,0.8518957345971288,9.796208530805742,0.40758293838851495,-0.4348341232229701,-0.5462085308057425,1,1,23.900034651750463,3,8.87968308499582,0.11100673233998327,1,1,1,1653371131.0004501,1,0,0,0,0,0,4,56.13329199999998,10.21070499999999,1,1,1.0997475497475684,-0.9998316998316971,331.00008415008415,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.833400064+01:00,-1.5,0.8514349657713972,9.797130068457205,0.40573986308558874,-0.4385202738288225,-0.5471300684572056,1,1,23.900000000000546,3,8.879336567496662,0.11100534626998665,1,1,1,1653371131.0008004,1,0,0,0,0,0,4,56.13329202311154,10.21070497653826,1,1,1.099851499851526,-0.9999009999010022,331.0000495000495,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.833900032+01:00,-1.5,0.8507767245918448,9.79844655081631,0.40310689836737934,-0.4437862032652413,-0.5484465508163103,1,1,23.899899949975534,3,8.87884154249791,0.11100336616999164,1,1,1,1653371131.0013006,1,0,0,0,0,0,4,56.13329205612805,10.2107049430215,1,1,1.1000000000000227,-1.0,331.0,0.2,0.2,0.4,8687,21,1,300,4,10
2022-05-24 06:45:37.834400+01:00,-1.5,0.8501184834122925,9.799763033175415,0.40047393364916994,-0.4490521327016601,-0.5497630331754151,1,1,23.899799899950526,3,8.878346517499159,0.11100138606999664,1,1,1,1653371131.001801,1,0,0,0,0,0,4,56.133292089144554,10.210704909504743,1,1,1.0999499724848907,-0.9998999449697357,330.99989994496974,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:37.834749952+01:00,-1.5,0.8496577145865609,9.800684570826878,0.39863085834624373,-0.45273828330751253,-0.5506845708268782,1,1,23.89972986493301,3,8.878,0.111,1,1,1,1653371131.002151,1,0,0,0,0,0,4,56.133292112256115,10.210704886043011,1,1,1.0999149532242947,-0.9998299064485439,330.99982990644855,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:37.835000064+01:00,-1.5,0.8493285939968596,9.80134281200628,0.39731437598743835,-0.45537124802512324,-0.5513428120062808,1,1,23.89967983992052,3,8.877775637818965,0.11099974987493753,1,1,1,1653371131.002401,1,0,0,0,0,0,4,56.13329212876437,10.210704869284632,1,1,1.0998899394667343,-0.9997798789334231,330.9997798789334,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:37.910449920+01:00,-1.5,0.75,10.0,0.0,-1.25,-0.75,1,1,23.884582291146135,3,8.81006313156579,0.11092426213106554,1,1,1,1653371131.077889,1,0,0,0,0,0,4,56.13329711095546,10.210699811605792,1,1,1.0923407874331088,-0.9846815748661754,330.98468157486616,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.012499968+01:00,-1.375,0.875,10.375,0.75,-1.0,-0.5,1,1,23.864162081041105,3,8.718478489244655,0.11082216108054031,1,1,1,1653371131.17999,1,0,0,0,0,0,4,56.133303849624795,10.210692970835408,1,1,1.082130171594398,-0.9642603431887581,330.96426034318876,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.113549824+01:00,-1.5,0.75,10.5,0.5,-0.75,-0.75,1,1,23.843941970986098,3,8.627791295647858,0.11072106053026518,1,1,1,1653371131.2810905,1,0,0,0,0,0,4,56.13331052226111,10.21068619709854,1,1,1.0720196107859514,-0.9440392215718694,330.94403922157187,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.214550016+01:00,-1.375,0.875,10.25,0.5,-0.75,-0.75,1,1,23.82373186593359,3,8.53714897448727,0.11062001000500253,1,1,1,1653371131.382141,1,0,0,0,0,0,4,56.13331719159578,10.210679426713346,1,1,1.061914052729017,-0.9238281054580049,330.923828105458,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.317549824+01:00,-1.375,0.75,10.125,0.5,0.25,-0.5,1,1,23.803121560781015,3,8.444711755877897,0.11051695847923958,1,1,1,1653371131.4851925,1,0,0,0,0,0,4,56.13332399299648,10.21067252226112,1,1,1.0516083846115427,-0.9032167692230604,330.9032167692231,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.419549952+01:00,-1.125,0.75,9.625,0.0,-1.5,-0.75,1,1,23.782711355678483,3,8.353171985992967,0.11041490745372683,1,1,1,1653371131.5872436,1,0,0,0,0,0,4,56.133330728364164,10.21066568484241,1,1,1.041402771524344,-0.8828055430486672,330.8828055430487,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.517550080+01:00,-1.0,0.75,9.875,0.0,-1.25,-0.75,1,1,23.763101550776057,3,8.265222011005504,0.11031685842921461,1,1,1,1653371131.6852927,1,0,0,0,0,0,4,56.13333719959979,10.210659115557768,1,1,1.0315973785582138,-0.8631947571164112,330.86319475711645,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.628550144+01:00,-0.875,0.75,9.75,0.5,-1.25,-0.5,1,1,23.7408904452233,3,8.1656052026013,0.11020580290145073,1,1,1,1653371131.796348,1,0,0,0,0,0,4,56.13334452926462,10.210651674837408,1,1,1.0204912701986135,-0.8409825403972153,330.84098254039725,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.724549888+01:00,-0.75,0.875,9.875,0.0,-1.25,-1.25,1,1,23.721680840420916,3,8.079450125062518,0.11010975487743871,1,1,1,1653371131.8923962,1,0,0,0,0,0,4,56.133350868434206,10.210645239619799,1,1,1.010885987293012,-0.8217719745860165,330.82177197458606,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.829550080+01:00,-0.75,0.75,10.25,0.25,-1.25,-1.0,1,1,23.7006703351683,3,7.985218009004464,0.11000470235117554,1,1,1,1653371131.9974487,1,0,0,0,0,0,4,56.133357801900935,10.210638201100538,1,1,1.000380209115009,-0.8007604182300149,330.80076041823,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.831699968+01:00,-0.7472853535353186,0.75,10.25,0.25542929292936295,-1.2282828282825482,-1.0,1,1,23.70024012006074,3,7.983288494247059,0.11000255127563775,1,1,1,1653371131.9995997,1,0,0,0,0,0,4,56.13335794387192,10.210638056978478,1,1,1.0001650907999327,-0.8003301815998625,330.80033018159986,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.832099840+01:00,-0.7467803030302514,0.75,10.25,0.25643939393949705,-1.2242424242420118,-1.0,1,1,23.70016008004073,3,7.982929514757303,0.11000215107553768,1,1,1,1653371132.0,1,0,0,0,0,0,4,56.13335797028513,10.210638030165072,1,1,1.0001250687878247,-0.8002501375756466,330.8002501375757,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.832550144+01:00,-0.746212121212069,0.75,10.25,0.257575757575862,-1.219696969696552,-1.0,1,1,23.700070035018218,3,7.982525662831339,0.11000170085042513,1,1,1,1653371132.0004656,1,0,0,0,0,0,4,56.13335799999999,10.210637999999989,1,1,1.0000800440242046,-0.8001600880484063,330.8001600880484,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.832900096+01:00,-0.745770202020261,0.75,10.25,0.2584595959594781,-1.2161616161620876,-1.0,1,1,23.700000000000728,3,7.982211555777891,0.11000135067533767,1,1,1,1653371132.0008276,1,0,0,0,0,0,4,56.1333580217245,10.210637978275477,1,1,1.0000450247636201,-0.8000900495272373,330.8000900495272,0.2,0.2,0.4,8696,21,1,300,4,10
2022-05-24 06:45:38.833349888+01:00,-0.7452020202020785,0.75,10.25,0.25959595959584303,-1.2116161616166279,-1.0,1,1,23.700000000000728,3,7.981807703851928,0.11000090045022512,1,1,1,1653371132.0012932,1,0,0,0,0,0,4,56.13335804965602,10.21063795034396,1,1,1.0,-0.7999999999999972,330.8,0.2,0.2,0.4,8696,21,1,300,4,10
